source,sample_id,image_path,gesture,mst_score,mst_proxy_from_race,mst_proxy_range,race,gender,age,hand_scale,landmark_source
freihand,12023,datasets/FreiHAND_pub_v2/training/rgb/00012023.jpg,,9,,,,,,0.0271042540111381,freihand_3d_projected
freihand,30078,datasets/FreiHAND_pub_v2/training/rgb/00030078.jpg,,7,,,,,,0.0310816041049638,freihand_3d_projected
freihand,25227,datasets/FreiHAND_pub_v2/training/rgb/00025227.jpg,,5,,,,,,0.0303106676597412,freihand_3d_projected
freihand,24307,datasets/FreiHAND_pub_v2/training/rgb/00024307.jpg,,5,,,,,,0.0237369626652096,freihand_3d_projected
freihand,7631,datasets/FreiHAND_pub_v2/training/rgb/00007631.jpg,,5,,,,,,0.0293963083777602,freihand_3d_projected
freihand,5225,datasets/FreiHAND_pub_v2/training/rgb/00005225.jpg,,7,,,,,,0.0165168371031546,freihand_3d_projected
freihand,24826,datasets/FreiHAND_pub_v2/training/rgb/00024826.jpg,,6,,,,,,0.0309740840064526,freihand_3d_projected
freihand,1362,datasets/FreiHAND_pub_v2/training/rgb/00001362.jpg,,7,,,,,,0.0274249030514402,freihand_3d_projected
freihand,12001,datasets/FreiHAND_pub_v2/training/rgb/00012001.jpg,,6,,,,,,0.0247213261336145,freihand_3d_projected
freihand,24012,datasets/FreiHAND_pub_v2/training/rgb/00024012.jpg,,6,,,,,,0.0285369681416173,freihand_3d_projected
freihand,11088,datasets/FreiHAND_pub_v2/training/rgb/00011088.jpg,,8,,,,,,0.0325090759003861,freihand_3d_projected
freihand,27422,datasets/FreiHAND_pub_v2/training/rgb/00027422.jpg,,9,,,,,,0.032269951993392,freihand_3d_projected
freihand,7488,datasets/FreiHAND_pub_v2/training/rgb/00007488.jpg,,7,,,,,,0.0305968299923455,freihand_3d_projected
freihand,28381,datasets/FreiHAND_pub_v2/training/rgb/00028381.jpg,,6,,,,,,0.02926287343896,freihand_3d_projected
freihand,12657,datasets/FreiHAND_pub_v2/training/rgb/00012657.jpg,,7,,,,,,0.0290370517572915,freihand_3d_projected
freihand,18616,datasets/FreiHAND_pub_v2/training/rgb/00018616.jpg,,7,,,,,,0.0319206333376759,freihand_3d_projected
freihand,1199,datasets/FreiHAND_pub_v2/training/rgb/00001199.jpg,,7,,,,,,0.0202986449434375,freihand_3d_projected
freihand,24056,datasets/FreiHAND_pub_v2/training/rgb/00024056.jpg,,6,,,,,,0.0206973862667123,freihand_3d_projected
freihand,11697,datasets/FreiHAND_pub_v2/training/rgb/00011697.jpg,,8,,,,,,0.0308505616894616,freihand_3d_projected
freihand,27646,datasets/FreiHAND_pub_v2/training/rgb/00027646.jpg,,5,,,,,,0.033708789505927,freihand_3d_projected
freihand,30139,datasets/FreiHAND_pub_v2/training/rgb/00030139.jpg,,6,,,,,,0.0300870008337915,freihand_3d_projected
freihand,21239,datasets/FreiHAND_pub_v2/training/rgb/00021239.jpg,,8,,,,,,0.0288510763987511,freihand_3d_projected
freihand,2764,datasets/FreiHAND_pub_v2/training/rgb/00002764.jpg,,7,,,,,,0.0304624155704647,freihand_3d_projected
freihand,9831,datasets/FreiHAND_pub_v2/training/rgb/00009831.jpg,,7,,,,,,0.0251562610504059,freihand_3d_projected
freihand,24205,datasets/FreiHAND_pub_v2/training/rgb/00024205.jpg,,8,,,,,,0.0324733156466633,freihand_3d_projected
freihand,14673,datasets/FreiHAND_pub_v2/training/rgb/00014673.jpg,,6,,,,,,0.0324185054261945,freihand_3d_projected
freihand,17018,datasets/FreiHAND_pub_v2/training/rgb/00017018.jpg,,8,,,,,,0.0163956312801504,freihand_3d_projected
freihand,22682,datasets/FreiHAND_pub_v2/training/rgb/00022682.jpg,,5,,,,,,0.024399379679576,freihand_3d_projected
freihand,22580,datasets/FreiHAND_pub_v2/training/rgb/00022580.jpg,,7,,,,,,0.0286969529646325,freihand_3d_projected
freihand,20885,datasets/FreiHAND_pub_v2/training/rgb/00020885.jpg,,8,,,,,,0.0267394288114112,freihand_3d_projected
freihand,21761,datasets/FreiHAND_pub_v2/training/rgb/00021761.jpg,,7,,,,,,0.0304880120130384,freihand_3d_projected
freihand,18896,datasets/FreiHAND_pub_v2/training/rgb/00018896.jpg,,8,,,,,,0.0294825117924328,freihand_3d_projected
freihand,965,datasets/FreiHAND_pub_v2/training/rgb/00000965.jpg,,7,,,,,,0.0289196283930511,freihand_3d_projected
freihand,3770,datasets/FreiHAND_pub_v2/training/rgb/00003770.jpg,,7,,,,,,0.033546704348645,freihand_3d_projected
freihand,18544,datasets/FreiHAND_pub_v2/training/rgb/00018544.jpg,,7,,,,,,0.0294009779778333,freihand_3d_projected
freihand,7815,datasets/FreiHAND_pub_v2/training/rgb/00007815.jpg,,6,,,,,,0.0329254918855825,freihand_3d_projected
freihand,2635,datasets/FreiHAND_pub_v2/training/rgb/00002635.jpg,,5,,,,,,0.033118310658886,freihand_3d_projected
freihand,1025,datasets/FreiHAND_pub_v2/training/rgb/00001025.jpg,,7,,,,,,0.0299121020416733,freihand_3d_projected
freihand,21765,datasets/FreiHAND_pub_v2/training/rgb/00021765.jpg,,4,,,,,,0.0266466113027194,freihand_3d_projected
freihand,12591,datasets/FreiHAND_pub_v2/training/rgb/00012591.jpg,,4,,,,,,0.0182664331583806,freihand_3d_projected
freihand,28103,datasets/FreiHAND_pub_v2/training/rgb/00028103.jpg,,7,,,,,,0.0323911945642874,freihand_3d_projected
freihand,26204,datasets/FreiHAND_pub_v2/training/rgb/00026204.jpg,,7,,,,,,0.0300923534172739,freihand_3d_projected
freihand,29706,datasets/FreiHAND_pub_v2/training/rgb/00029706.jpg,,6,,,,,,0.0291392566104265,freihand_3d_projected
freihand,13930,datasets/FreiHAND_pub_v2/training/rgb/00013930.jpg,,6,,,,,,0.03207779805644,freihand_3d_projected
freihand,26268,datasets/FreiHAND_pub_v2/training/rgb/00026268.jpg,,6,,,,,,0.0317274509440933,freihand_3d_projected
freihand,1924,datasets/FreiHAND_pub_v2/training/rgb/00001924.jpg,,6,,,,,,0.0234175657326874,freihand_3d_projected
freihand,8720,datasets/FreiHAND_pub_v2/training/rgb/00008720.jpg,,8,,,,,,0.0347272158525231,freihand_3d_projected
freihand,21609,datasets/FreiHAND_pub_v2/training/rgb/00021609.jpg,,6,,,,,,0.0277399244056616,freihand_3d_projected
freihand,22799,datasets/FreiHAND_pub_v2/training/rgb/00022799.jpg,,7,,,,,,0.0339020845909969,freihand_3d_projected
freihand,20195,datasets/FreiHAND_pub_v2/training/rgb/00020195.jpg,,7,,,,,,0.0299781345873655,freihand_3d_projected
freihand,21683,datasets/FreiHAND_pub_v2/training/rgb/00021683.jpg,,5,,,,,,0.0332761046110208,freihand_3d_projected
freihand,3444,datasets/FreiHAND_pub_v2/training/rgb/00003444.jpg,,7,,,,,,0.0306285566576981,freihand_3d_projected
freihand,12282,datasets/FreiHAND_pub_v2/training/rgb/00012282.jpg,,5,,,,,,0.026421848417486,freihand_3d_projected
freihand,29627,datasets/FreiHAND_pub_v2/training/rgb/00029627.jpg,,8,,,,,,0.0247960932572024,freihand_3d_projected
freihand,25323,datasets/FreiHAND_pub_v2/training/rgb/00025323.jpg,,8,,,,,,0.034635041837491,freihand_3d_projected
freihand,13544,datasets/FreiHAND_pub_v2/training/rgb/00013544.jpg,,6,,,,,,0.0277549927819031,freihand_3d_projected
freihand,31356,datasets/FreiHAND_pub_v2/training/rgb/00031356.jpg,,7,,,,,,0.032160309140556,freihand_3d_projected
freihand,30947,datasets/FreiHAND_pub_v2/training/rgb/00030947.jpg,,9,,,,,,0.021411362350413,freihand_3d_projected
freihand,32236,datasets/FreiHAND_pub_v2/training/rgb/00032236.jpg,,6,,,,,,0.033385435560799,freihand_3d_projected
freihand,1923,datasets/FreiHAND_pub_v2/training/rgb/00001923.jpg,,7,,,,,,0.0303057030253301,freihand_3d_projected
freihand,21890,datasets/FreiHAND_pub_v2/training/rgb/00021890.jpg,,9,,,,,,0.0293706375918701,freihand_3d_projected
freihand,942,datasets/FreiHAND_pub_v2/training/rgb/00000942.jpg,,6,,,,,,0.025222186641163,freihand_3d_projected
freihand,8898,datasets/FreiHAND_pub_v2/training/rgb/00008898.jpg,,6,,,,,,0.032909846485855,freihand_3d_projected
freihand,26401,datasets/FreiHAND_pub_v2/training/rgb/00026401.jpg,,5,,,,,,0.0298745371191502,freihand_3d_projected
freihand,15044,datasets/FreiHAND_pub_v2/training/rgb/00015044.jpg,,7,,,,,,0.0328852173496907,freihand_3d_projected
freihand,29617,datasets/FreiHAND_pub_v2/training/rgb/00029617.jpg,,6,,,,,,0.0273419490361965,freihand_3d_projected
freihand,14264,datasets/FreiHAND_pub_v2/training/rgb/00014264.jpg,,6,,,,,,0.030018933454304,freihand_3d_projected
freihand,1270,datasets/FreiHAND_pub_v2/training/rgb/00001270.jpg,,7,,,,,,0.030053993152987,freihand_3d_projected
freihand,26270,datasets/FreiHAND_pub_v2/training/rgb/00026270.jpg,,5,,,,,,0.0277124945337385,freihand_3d_projected
freihand,9936,datasets/FreiHAND_pub_v2/training/rgb/00009936.jpg,,7,,,,,,0.0295259298799496,freihand_3d_projected
freihand,28034,datasets/FreiHAND_pub_v2/training/rgb/00028034.jpg,,8,,,,,,0.0233070583019273,freihand_3d_projected
freihand,16963,datasets/FreiHAND_pub_v2/training/rgb/00016963.jpg,,6,,,,,,0.0256925154893053,freihand_3d_projected
freihand,21410,datasets/FreiHAND_pub_v2/training/rgb/00021410.jpg,,7,,,,,,0.027552362334981,freihand_3d_projected
freihand,8248,datasets/FreiHAND_pub_v2/training/rgb/00008248.jpg,,5,,,,,,0.0252163358874843,freihand_3d_projected
freihand,5719,datasets/FreiHAND_pub_v2/training/rgb/00005719.jpg,,6,,,,,,0.0219287179940413,freihand_3d_projected
freihand,31688,datasets/FreiHAND_pub_v2/training/rgb/00031688.jpg,,7,,,,,,0.0292845088179489,freihand_3d_projected
freihand,30816,datasets/FreiHAND_pub_v2/training/rgb/00030816.jpg,,6,,,,,,0.0219250130963653,freihand_3d_projected
freihand,30585,datasets/FreiHAND_pub_v2/training/rgb/00030585.jpg,,8,,,,,,0.0305721646723199,freihand_3d_projected
freihand,2539,datasets/FreiHAND_pub_v2/training/rgb/00002539.jpg,,6,,,,,,0.0322362204051366,freihand_3d_projected
freihand,9254,datasets/FreiHAND_pub_v2/training/rgb/00009254.jpg,,4,,,,,,0.0324589935040272,freihand_3d_projected
freihand,9281,datasets/FreiHAND_pub_v2/training/rgb/00009281.jpg,,5,,,,,,0.0308744322084734,freihand_3d_projected
freihand,9671,datasets/FreiHAND_pub_v2/training/rgb/00009671.jpg,,6,,,,,,0.0274030235618858,freihand_3d_projected
freihand,9596,datasets/FreiHAND_pub_v2/training/rgb/00009596.jpg,,8,,,,,,0.0347797790663089,freihand_3d_projected
freihand,27747,datasets/FreiHAND_pub_v2/training/rgb/00027747.jpg,,6,,,,,,0.0332074832940312,freihand_3d_projected
freihand,10903,datasets/FreiHAND_pub_v2/training/rgb/00010903.jpg,,7,,,,,,0.0308826081807815,freihand_3d_projected
freihand,11839,datasets/FreiHAND_pub_v2/training/rgb/00011839.jpg,,6,,,,,,0.0255649269325094,freihand_3d_projected
freihand,10719,datasets/FreiHAND_pub_v2/training/rgb/00010719.jpg,,5,,,,,,0.0272511450579975,freihand_3d_projected
freihand,25833,datasets/FreiHAND_pub_v2/training/rgb/00025833.jpg,,5,,,,,,0.0203070070586907,freihand_3d_projected
freihand,5462,datasets/FreiHAND_pub_v2/training/rgb/00005462.jpg,,6,,,,,,0.0319311614522258,freihand_3d_projected
freihand,28543,datasets/FreiHAND_pub_v2/training/rgb/00028543.jpg,,8,,,,,,0.0274123100769794,freihand_3d_projected
freihand,7909,datasets/FreiHAND_pub_v2/training/rgb/00007909.jpg,,4,,,,,,0.0271178868167974,freihand_3d_projected
freihand,9975,datasets/FreiHAND_pub_v2/training/rgb/00009975.jpg,,6,,,,,,0.032693509955064,freihand_3d_projected
freihand,929,datasets/FreiHAND_pub_v2/training/rgb/00000929.jpg,,8,,,,,,0.0321737053791533,freihand_3d_projected
freihand,23348,datasets/FreiHAND_pub_v2/training/rgb/00023348.jpg,,7,,,,,,0.0322584121709941,freihand_3d_projected
freihand,7756,datasets/FreiHAND_pub_v2/training/rgb/00007756.jpg,,5,,,,,,0.0339916304473406,freihand_3d_projected
freihand,29632,datasets/FreiHAND_pub_v2/training/rgb/00029632.jpg,,6,,,,,,0.0296505939013906,freihand_3d_projected
freihand,6804,datasets/FreiHAND_pub_v2/training/rgb/00006804.jpg,,6,,,,,,0.0334340807707393,freihand_3d_projected
freihand,21509,datasets/FreiHAND_pub_v2/training/rgb/00021509.jpg,,5,,,,,,0.0287513134324697,freihand_3d_projected
freihand,32550,datasets/FreiHAND_pub_v2/training/rgb/00032550.jpg,,5,,,,,,0.0260959720700853,freihand_3d_projected
freihand,26759,datasets/FreiHAND_pub_v2/training/rgb/00026759.jpg,,8,,,,,,0.0286493721195636,freihand_3d_projected
freihand,31911,datasets/FreiHAND_pub_v2/training/rgb/00031911.jpg,,5,,,,,,0.027870504120243,freihand_3d_projected
freihand,7331,datasets/FreiHAND_pub_v2/training/rgb/00007331.jpg,,5,,,,,,0.0344517918053183,freihand_3d_projected
freihand,29092,datasets/FreiHAND_pub_v2/training/rgb/00029092.jpg,,5,,,,,,0.0324187851548355,freihand_3d_projected
freihand,17142,datasets/FreiHAND_pub_v2/training/rgb/00017142.jpg,,6,,,,,,0.030426421125851,freihand_3d_projected
freihand,26279,datasets/FreiHAND_pub_v2/training/rgb/00026279.jpg,,9,,,,,,0.0271323846298736,freihand_3d_projected
freihand,2080,datasets/FreiHAND_pub_v2/training/rgb/00002080.jpg,,6,,,,,,0.0348082175212889,freihand_3d_projected
freihand,400,datasets/FreiHAND_pub_v2/training/rgb/00000400.jpg,,6,,,,,,0.0214691508366405,freihand_3d_projected
freihand,9850,datasets/FreiHAND_pub_v2/training/rgb/00009850.jpg,,8,,,,,,0.0319530720430299,freihand_3d_projected
freihand,17371,datasets/FreiHAND_pub_v2/training/rgb/00017371.jpg,,6,,,,,,0.0329056167827878,freihand_3d_projected
freihand,12733,datasets/FreiHAND_pub_v2/training/rgb/00012733.jpg,,6,,,,,,0.0295872650271775,freihand_3d_projected
freihand,5041,datasets/FreiHAND_pub_v2/training/rgb/00005041.jpg,,5,,,,,,0.0233910187116906,freihand_3d_projected
freihand,28713,datasets/FreiHAND_pub_v2/training/rgb/00028713.jpg,,4,,,,,,0.0286145289892291,freihand_3d_projected
freihand,15110,datasets/FreiHAND_pub_v2/training/rgb/00015110.jpg,,9,,,,,,0.028985845063813,freihand_3d_projected
freihand,23390,datasets/FreiHAND_pub_v2/training/rgb/00023390.jpg,,7,,,,,,0.0283692845085272,freihand_3d_projected
freihand,14712,datasets/FreiHAND_pub_v2/training/rgb/00014712.jpg,,6,,,,,,0.0279923499771405,freihand_3d_projected
freihand,3167,datasets/FreiHAND_pub_v2/training/rgb/00003167.jpg,,5,,,,,,0.0242477203563051,freihand_3d_projected
freihand,4615,datasets/FreiHAND_pub_v2/training/rgb/00004615.jpg,,8,,,,,,0.033259811913052,freihand_3d_projected
freihand,14929,datasets/FreiHAND_pub_v2/training/rgb/00014929.jpg,,7,,,,,,0.0293252092067574,freihand_3d_projected
freihand,9680,datasets/FreiHAND_pub_v2/training/rgb/00009680.jpg,,8,,,,,,0.0273512035075966,freihand_3d_projected
freihand,13850,datasets/FreiHAND_pub_v2/training/rgb/00013850.jpg,,4,,,,,,0.0302259668462323,freihand_3d_projected
freihand,28141,datasets/FreiHAND_pub_v2/training/rgb/00028141.jpg,,7,,,,,,0.0289426548848752,freihand_3d_projected
freihand,19420,datasets/FreiHAND_pub_v2/training/rgb/00019420.jpg,,6,,,,,,0.0248709443217093,freihand_3d_projected
freihand,20228,datasets/FreiHAND_pub_v2/training/rgb/00020228.jpg,,8,,,,,,0.0288823203476794,freihand_3d_projected
freihand,11789,datasets/FreiHAND_pub_v2/training/rgb/00011789.jpg,,8,,,,,,0.0274400176766423,freihand_3d_projected
freihand,30510,datasets/FreiHAND_pub_v2/training/rgb/00030510.jpg,,5,,,,,,0.0291782445569493,freihand_3d_projected
freihand,4281,datasets/FreiHAND_pub_v2/training/rgb/00004281.jpg,,7,,,,,,0.0297142363059563,freihand_3d_projected
freihand,17195,datasets/FreiHAND_pub_v2/training/rgb/00017195.jpg,,7,,,,,,0.0321624102001911,freihand_3d_projected
freihand,6416,datasets/FreiHAND_pub_v2/training/rgb/00006416.jpg,,6,,,,,,0.0342505786603485,freihand_3d_projected
freihand,26564,datasets/FreiHAND_pub_v2/training/rgb/00026564.jpg,,6,,,,,,0.0248276099904406,freihand_3d_projected
freihand,25702,datasets/FreiHAND_pub_v2/training/rgb/00025702.jpg,,6,,,,,,0.0328904322629879,freihand_3d_projected
freihand,22880,datasets/FreiHAND_pub_v2/training/rgb/00022880.jpg,,7,,,,,,0.0283775692810501,freihand_3d_projected
freihand,8412,datasets/FreiHAND_pub_v2/training/rgb/00008412.jpg,,7,,,,,,0.028378803980212,freihand_3d_projected
freihand,3707,datasets/FreiHAND_pub_v2/training/rgb/00003707.jpg,,7,,,,,,0.0328801526670028,freihand_3d_projected
freihand,9754,datasets/FreiHAND_pub_v2/training/rgb/00009754.jpg,,2,,,,,,0.0339372037480939,freihand_3d_projected
freihand,21187,datasets/FreiHAND_pub_v2/training/rgb/00021187.jpg,,8,,,,,,0.0243786447301332,freihand_3d_projected
freihand,19240,datasets/FreiHAND_pub_v2/training/rgb/00019240.jpg,,8,,,,,,0.0266947076256494,freihand_3d_projected
freihand,6763,datasets/FreiHAND_pub_v2/training/rgb/00006763.jpg,,5,,,,,,0.0215891367919114,freihand_3d_projected
freihand,27015,datasets/FreiHAND_pub_v2/training/rgb/00027015.jpg,,8,,,,,,0.0303978795182478,freihand_3d_projected
freihand,3515,datasets/FreiHAND_pub_v2/training/rgb/00003515.jpg,,6,,,,,,0.0309183051642501,freihand_3d_projected
freihand,30942,datasets/FreiHAND_pub_v2/training/rgb/00030942.jpg,,7,,,,,,0.0322336994502483,freihand_3d_projected
freihand,14029,datasets/FreiHAND_pub_v2/training/rgb/00014029.jpg,,6,,,,,,0.0335111381070692,freihand_3d_projected
freihand,16014,datasets/FreiHAND_pub_v2/training/rgb/00016014.jpg,,7,,,,,,0.0343891473497143,freihand_3d_projected
freihand,1105,datasets/FreiHAND_pub_v2/training/rgb/00001105.jpg,,7,,,,,,0.0339510414078778,freihand_3d_projected
freihand,28491,datasets/FreiHAND_pub_v2/training/rgb/00028491.jpg,,6,,,,,,0.033862439696903,freihand_3d_projected
freihand,31098,datasets/FreiHAND_pub_v2/training/rgb/00031098.jpg,,9,,,,,,0.0302782125699322,freihand_3d_projected
freihand,12176,datasets/FreiHAND_pub_v2/training/rgb/00012176.jpg,,7,,,,,,0.0310956214489204,freihand_3d_projected
freihand,25536,datasets/FreiHAND_pub_v2/training/rgb/00025536.jpg,,6,,,,,,0.0241224250746346,freihand_3d_projected
freihand,1190,datasets/FreiHAND_pub_v2/training/rgb/00001190.jpg,,6,,,,,,0.0249199548577988,freihand_3d_projected
freihand,6067,datasets/FreiHAND_pub_v2/training/rgb/00006067.jpg,,4,,,,,,0.0250028154286551,freihand_3d_projected
freihand,7542,datasets/FreiHAND_pub_v2/training/rgb/00007542.jpg,,5,,,,,,0.028281669164789,freihand_3d_projected
freihand,29494,datasets/FreiHAND_pub_v2/training/rgb/00029494.jpg,,5,,,,,,0.030290108662185,freihand_3d_projected
freihand,1580,datasets/FreiHAND_pub_v2/training/rgb/00001580.jpg,,6,,,,,,0.0277445233851195,freihand_3d_projected
freihand,24194,datasets/FreiHAND_pub_v2/training/rgb/00024194.jpg,,7,,,,,,0.0247006419694395,freihand_3d_projected
freihand,2867,datasets/FreiHAND_pub_v2/training/rgb/00002867.jpg,,7,,,,,,0.0297462301534211,freihand_3d_projected
freihand,10253,datasets/FreiHAND_pub_v2/training/rgb/00010253.jpg,,6,,,,,,0.0286224751269608,freihand_3d_projected
freihand,18534,datasets/FreiHAND_pub_v2/training/rgb/00018534.jpg,,8,,,,,,0.0296038219366266,freihand_3d_projected
freihand,13239,datasets/FreiHAND_pub_v2/training/rgb/00013239.jpg,,8,,,,,,0.0282341761278087,freihand_3d_projected
freihand,31391,datasets/FreiHAND_pub_v2/training/rgb/00031391.jpg,,5,,,,,,0.0350789739886844,freihand_3d_projected
freihand,30476,datasets/FreiHAND_pub_v2/training/rgb/00030476.jpg,,9,,,,,,0.0273437224717121,freihand_3d_projected
freihand,8613,datasets/FreiHAND_pub_v2/training/rgb/00008613.jpg,,7,,,,,,0.0278319639976212,freihand_3d_projected
freihand,9902,datasets/FreiHAND_pub_v2/training/rgb/00009902.jpg,,7,,,,,,0.0261854791939948,freihand_3d_projected
freihand,29991,datasets/FreiHAND_pub_v2/training/rgb/00029991.jpg,,6,,,,,,0.0329449999203163,freihand_3d_projected
freihand,10083,datasets/FreiHAND_pub_v2/training/rgb/00010083.jpg,,6,,,,,,0.030886430854421,freihand_3d_projected
freihand,14378,datasets/FreiHAND_pub_v2/training/rgb/00014378.jpg,,8,,,,,,0.0277670811246072,freihand_3d_projected
freihand,7479,datasets/FreiHAND_pub_v2/training/rgb/00007479.jpg,,7,,,,,,0.028574049864275,freihand_3d_projected
freihand,10581,datasets/FreiHAND_pub_v2/training/rgb/00010581.jpg,,6,,,,,,0.0312141143600589,freihand_3d_projected
freihand,19158,datasets/FreiHAND_pub_v2/training/rgb/00019158.jpg,,6,,,,,,0.0283918680024355,freihand_3d_projected
freihand,14393,datasets/FreiHAND_pub_v2/training/rgb/00014393.jpg,,7,,,,,,0.0239640871168175,freihand_3d_projected
freihand,5148,datasets/FreiHAND_pub_v2/training/rgb/00005148.jpg,,7,,,,,,0.029805149588431,freihand_3d_projected
freihand,13127,datasets/FreiHAND_pub_v2/training/rgb/00013127.jpg,,7,,,,,,0.0302156519438733,freihand_3d_projected
freihand,19309,datasets/FreiHAND_pub_v2/training/rgb/00019309.jpg,,6,,,,,,0.0294909074987598,freihand_3d_projected
freihand,20285,datasets/FreiHAND_pub_v2/training/rgb/00020285.jpg,,6,,,,,,0.0267282079898081,freihand_3d_projected
freihand,5684,datasets/FreiHAND_pub_v2/training/rgb/00005684.jpg,,6,,,,,,0.033742391197163,freihand_3d_projected
freihand,15989,datasets/FreiHAND_pub_v2/training/rgb/00015989.jpg,,7,,,,,,0.029895639982414,freihand_3d_projected
freihand,11127,datasets/FreiHAND_pub_v2/training/rgb/00011127.jpg,,7,,,,,,0.0172356879800263,freihand_3d_projected
freihand,11451,datasets/FreiHAND_pub_v2/training/rgb/00011451.jpg,,4,,,,,,0.0289091364736088,freihand_3d_projected
freihand,882,datasets/FreiHAND_pub_v2/training/rgb/00000882.jpg,,6,,,,,,0.0268570276560683,freihand_3d_projected
freihand,5673,datasets/FreiHAND_pub_v2/training/rgb/00005673.jpg,,5,,,,,,0.030090506890151,freihand_3d_projected
freihand,8560,datasets/FreiHAND_pub_v2/training/rgb/00008560.jpg,,8,,,,,,0.0328656398280675,freihand_3d_projected
freihand,20075,datasets/FreiHAND_pub_v2/training/rgb/00020075.jpg,,8,,,,,,0.0298040078034296,freihand_3d_projected
